time,open,high,low,close,volume
2024.01.03 04:00,1.262860,1.263100,1.262610,1.262890,1637
2024.01.03 05:00,1.262900,1.264110,1.262860,1.264070,1587
2024.01.03 06:00,1.264070,1.264170,1.263800,1.264140,1332
2024.01.03 07:00,1.264140,1.264160,1.262990,1.263050,1535
2024.01.03 08:00,1.263040,1.264600,1.263030,1.264370,1861
2024.01.03 09:00,1.264270,1.264670,1.262420,1.264310,3580
2024.01.03 10:00,1.264330,1.265230,1.263540,1.264130,3264
2024.01.03 11:00,1.264110,1.264670,1.262540,1.262750,2723
2024.01.03 12:00,1.262740,1.263130,1.262010,1.262640,2005
2024.01.03 13:00,1.262620,1.263130,1.261850,1.262680,2495
2024.01.03 14:00,1.262690,1.264200,1.262030,1.262440,2299
2024.01.03 15:00,1.262440,1.264290,1.261850,1.262960,3818
2024.01.03 16:00,1.262970,1.264170,1.261780,1.263260,4655
2024.01.03 17:00,1.262650,1.265640,1.261610,1.262770,6465
2024.01.03 18:00,1.262780,1.265010,1.262690,1.264050,4339
2024.01.03 19:00,1.264060,1.264760,1.263680,1.264460,3556
2024.01.03 20:00,1.264450,1.265430,1.264080,1.264880,2557
2024.01.03 21:00,1.264860,1.267650,1.263100,1.266380,5879
2024.01.03 22:00,1.266410,1.266670,1.265430,1.266390,3913
2024.01.03 23:00,1.266380,1.266830,1.266150,1.266370,1302
2024.01.04 00:00,1.266500,1.266580,1.266240,1.266480,275
2024.01.04 01:00,1.266500,1.267330,1.266400,1.267280,1150
2024.01.04 02:00,1.267270,1.267290,1.266560,1.266910,1878
2024.01.04 03:00,1.266870,1.267010,1.266010,1.266180,2334
2024.01.04 04:00,1.266200,1.266360,1.265670,1.265960,1972
2024.01.04 05:00,1.265970,1.267350,1.265900,1.267340,1847
2024.01.04 06:00,1.267330,1.267620,1.266970,1.267000,1533
2024.01.04 07:00,1.267000,1.267170,1.266280,1.266520,1965
2024.01.04 08:00,1.266510,1.267880,1.266500,1.267880,2446
2024.01.04 09:00,1.267870,1.269340,1.267740,1.269290,3385
2024.01.04 10:00,1.269310,1.270800,1.268170,1.270170,4247
2024.01.04 11:00,1.270130,1.272430,1.268930,1.272020,3443
2024.01.04 12:00,1.272010,1.272960,1.270430,1.270710,3468
2024.01.04 13:00,1.270720,1.270770,1.268660,1.268990,2391
2024.01.04 14:00,1.268980,1.269560,1.268590,1.269240,2394
2024.01.04 15:00,1.269240,1.269610,1.267030,1.267320,4574
2024.01.04 16:00,1.267280,1.268490,1.266470,1.267850,4979
2024.01.04 17:00,1.267840,1.271030,1.267830,1.269880,4435
2024.01.04 18:00,1.269870,1.270400,1.268890,1.268940,3332
2024.01.04 19:00,1.268930,1.269540,1.267260,1.268310,3624
2024.01.04 20:00,1.268300,1.268670,1.267790,1.268190,2305
2024.01.04 21:00,1.268190,1.268550,1.267400,1.268290,1703
2024.01.04 22:00,1.268290,1.268530,1.267720,1.268420,1829
2024.01.04 23:00,1.268400,1.268700,1.267920,1.268250,870
2024.01.05 00:00,1.268150,1.268600,1.268010,1.268420,360
2024.01.05 01:00,1.268380,1.268560,1.268010,1.268110,880
2024.01.05 02:00,1.268120,1.269220,1.268020,1.269060,1563
2024.01.05 03:00,1.269040,1.269510,1.268780,1.269300,2194
2024.01.05 04:00,1.269300,1.269590,1.268540,1.268630,1621
2024.01.05 05:00,1.268640,1.268740,1.267890,1.268080,1942
2024.01.05 06:00,1.268080,1.268600,1.267830,1.267860,1781
2024.01.05 07:00,1.267850,1.268000,1.267360,1.267390,2159
2024.01.05 08:00,1.267390,1.267530,1.266480,1.267000,2594
2024.01.05 09:00,1.266990,1.268230,1.266910,1.267860,2874
2024.01.05 10:00,1.267880,1.268910,1.266100,1.266190,2800
2024.01.05 11:00,1.266180,1.267080,1.265710,1.265960,3236
2024.01.05 12:00,1.266000,1.266110,1.265120,1.265630,2424
2024.01.05 13:00,1.265600,1.266170,1.265040,1.265340,1966
2024.01.05 14:00,1.265340,1.266930,1.265180,1.266170,2240
